0.000000000000000000e+00	0.000000000000000000e+00	1.525896379124051057e-03	5.099921053222096384e-06	2.277964737105869639e-05	3.399947368814730471e-05	5.994107211220370659e-04	3.371727805653568309e-03	5.779910526985042343e-06	2.115107258139643960e-03	1.282800142253797890e-03	1.552075973863924598e-03	1.087983158020713873e-05	6.235503474406215796e-04	3.021873221402532599e-03	2.379963158170311702e-06	8.659665948371118816e-04	1.653054410717722141e-03	1.090363121178884211e-03	1.542556121231243409e-03	2.301424373950691424e-03	1.589475394920886707e-03	7.393525548224513279e-03	9.944846053783088034e-04	6.701296263933834456e-04	1.162102010660874887e-03	0.000000000000000000e+00	3.399947368814730852e-07	2.646179037148504998e-03	4.752106437392348767e-03	0.000000000000000000e+00	2.842356000329115083e-03	3.415587126711278499e-03	2.472781721338953697e-03	3.144611321416744629e-03	5.827509790148448221e-04	5.779910526985042343e-06	4.435571337355697329e-03	2.005288958126928093e-03	5.456915526947642538e-04	9.315855790552362344e-04	1.584375473867664572e-03	4.249934211018413597e-05	0.000000000000000000e+00	1.121982631708861171e-05	1.392822439108642660e-02	2.510181142395915589e-03	3.241849816164845983e-03	1.485777000172037326e-04	6.077065927019449469e-03	7.479884211392407239e-06	1.213101221193096024e-03	9.924446369570199926e-04	1.518076500175777246e-03	1.683313942300173087e-03	2.668278695045800484e-03	0.000000000000000000e+00	1.458577421221519434e-03	3.513165616196261068e-03	6.799894737629461704e-07	2.477541647655294183e-03	2.039968421288838554e-05	3.762721753067262316e-03	1.927770158117952199e-04	1.381738610686306622e-03	4.679007568962832361e-03	9.753769011655699650e-03	2.804956579272152757e-04	1.019984210644419277e-05	1.594575315974108680e-04	1.359978947525892341e-06	6.799894737629461704e-07	3.104151947727848979e-04	1.359978947525892341e-06	3.399947368814730852e-07	1.957349700226640281e-03	1.324619494890219053e-03	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.598882369300923121e-04	6.799894737629461704e-07	6.799894737629461704e-07	0.000000000000000000e+00	3.059952631933257661e-06	3.023913189823821627e-03	1.427977894902186852e-05	7.245287842944191222e-04	3.059952631933257661e-06	7.058290737659380677e-04	1.295379947518412458e-04	1.325979473837744958e-05	7.721280474578253936e-04	1.121982631708861103e-04	3.299988916171577632e-03	1.256280552777042916e-03	1.005704431695397371e-03	5.256318632187573616e-04	1.034603984330322588e-03	1.019984210644419150e-06	1.621094905450863599e-03	2.281704679211565747e-03	8.989460843146148284e-04	6.799894737629461704e-07	6.119905263866515322e-06	6.799894737629461704e-07	2.787956842428079108e-05	4.759926316340623405e-06	6.799894737629461704e-07	9.179857895799773830e-06	7.663481369308402852e-04	6.289902632307251473e-05	3.093952105621404790e-05	6.752295474466054725e-04	4.249934211018413597e-05	2.094707573926755419e-03	1.339579263313003810e-03	5.586113526962603083e-04	2.889955263492521002e-05	2.379963158170311702e-06	6.799894737629461704e-07	0.000000000000000000e+00	2.379963158170311702e-06	5.779910526985042343e-06	6.799894737629461704e-07	0.000000000000000000e+00	2.719957895051784682e-06	1.903970526536249362e-05	0.000000000000000000e+00	1.629594773872900491e-03	1.232480921195339835e-03	8.907862106294594769e-04	1.098183000127158021e-03	1.265120415935961241e-03	3.399947368814730852e-07	2.460881905548102048e-03	2.039968421288838300e-06	3.399947368814730852e-07	1.027124100118930209e-03	3.059952631933257661e-06	2.615239516092290970e-03	3.359148000388954120e-04	0.000000000000000000e+00	2.859355737173188434e-04	4.375732263664558735e-04	4.419931579459149578e-06	1.699973684407365320e-06	3.399947368814730640e-06	1.019984210644419150e-06	8.839863158918299157e-06	3.059952631933257492e-05	0.000000000000000000e+00	2.379963158170311702e-06	1.733973158095512533e-05	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.830531663369851063e-03	1.359978947525892341e-06	6.799894737629461704e-07	1.291980000149597660e-05	5.239318895343499831e-04	1.459937400169045380e-03	9.859847369562719789e-06	2.298704416055639532e-03	1.998489063389298579e-03	1.623814863345915491e-03	1.252540610671346727e-03	1.418458042269505649e-03	1.704053621249943060e-03	1.016584263275604479e-04	1.205961331718585078e-03	1.908390458115708389e-03	1.458917415958400866e-03	1.012504326433026885e-03	1.438517731745512541e-03	1.922670237064730281e-03	2.230705468679344827e-03	1.660874289665995951e-03	7.632881842989070690e-04	2.019908731812831634e-03	0.000000000000000000e+00	1.414378105426927865e-04	1.026784105382048777e-03	1.068943452755351372e-03	9.859847369562719789e-06	5.193079611127619614e-03	2.669638673993326647e-03	3.745722016223188965e-03	2.447622110809724669e-03	2.580900047667262186e-03	3.739942105696203620e-06	1.699973684407365439e-03	2.391522979224281614e-03	7.306486895582856630e-04	2.197045989728078907e-03	3.786181389912083965e-03	6.833894211317608240e-05	0.000000000000000000e+00	7.819878948273880219e-06	3.815760932020772263e-03	1.165943951187635615e-02	2.481961579234753562e-04	7.819878948273881235e-05	5.788070400670197735e-03	0.000000000000000000e+00	3.760341789909091965e-04	1.580295537025086950e-03	1.409618179110587325e-03	9.540252316894134782e-04	1.603075184396145518e-03	6.799894737629461704e-07	1.203921363297296050e-03	1.740773052833142196e-04	2.843035989802877948e-03	1.767972631783659926e-03	4.079936842577676599e-06	2.968154052975259787e-03	3.957538737300346564e-04	3.507385705669276068e-03	1.445317626483142055e-03	2.319784089742290938e-03	7.105890000822786623e-05	2.015148805496490714e-03	8.567867369413121790e-05	8.839863158918299157e-06	1.019984210644419150e-06	5.181519790073649831e-04	1.019984210644419150e-06	1.019984210644419150e-06	0.000000000000000000e+00	3.399947368814730852e-07	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.626534821240967167e-03	8.040875527246838265e-04	0.000000000000000000e+00	5.983907369113926605e-04	1.910770421273878686e-04	1.414378105426928028e-03	1.393978421214039554e-05	1.266480394883487187e-03	3.399947368814730852e-07	8.105474527254317996e-04	7.371085895590336360e-04	8.890862369450520985e-04	2.165766473934983664e-03	1.334139347522900242e-03	1.530656305440391760e-03	2.080767789714615176e-03	1.124702589603912995e-03	9.768048790604721542e-04	1.052283710648159237e-03	2.067168000239356256e-04	5.524914474323937676e-04	1.769672605468067305e-03	5.331117474301497400e-04	1.194741505401496293e-03	2.109327347612658960e-03	8.455669106242235571e-04	8.251672264113351241e-04	1.817951858105236549e-03	2.277964737105869639e-05	1.968229531806847416e-03	3.399607374077849228e-03	3.073892416145398033e-03	1.544596089652532219e-03	2.604019689775202186e-03	1.356579000157077594e-03	2.342563737113349288e-03	9.907446632726126141e-04	2.764157210846376000e-04	1.285860094885731214e-03	6.174304421767551473e-04	1.835971579159954766e-05	0.000000000000000000e+00	5.065921579533948747e-05	4.051037289942751619e-03	5.414416184837458727e-03	3.399947368814730852e-07	3.875940000448793320e-05	1.618374947555811924e-04	5.205319421655352262e-04	1.315779631731300837e-04	9.190057737906217206e-04	6.568698316550059587e-04	1.440557700166801352e-03	1.630614758083544788e-03	4.011937895201382511e-05	1.030524047487744966e-03	9.448453737936137213e-04	1.019984210644419277e-05	2.600959737143269078e-03	2.889955263492521002e-05	4.250274205755294812e-03	5.868309158574225521e-04	3.542065168831186502e-03	9.853047474825090465e-04	3.943938947825087644e-04	2.410902679226525642e-03	2.043368368657653283e-04	1.183181684347526239e-04	6.986891842914271216e-04	3.399947368814730852e-07	1.842771473897584090e-04	3.399947368814730852e-07	3.399947368814730852e-07	0.000000000000000000e+00	1.699973684407365320e-06	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	8.431869474660532598e-05	6.799894737629461704e-07	3.399947368814730852e-07	0.000000000000000000e+00	6.595897895500577154e-05	1.366778842263521865e-03	2.719957895051784682e-06	1.070983421176640183e-03	3.950738842562717375e-04	3.301348895119103578e-04	2.155566631828539231e-04	5.198519526917723616e-04	6.595897895500577154e-05	4.419931579459149578e-06	1.867251094953050090e-03	5.514714632217493622e-04	9.472253369517839644e-04	5.599713316437861460e-04	2.294964473949943288e-04	6.595897895500577154e-05	2.699558210838896269e-04	0.000000000000000000e+00	4.708927105808401983e-04	2.736957631895858161e-04	7.819878948273880219e-06	5.099921053222096384e-06	1.951569789699655443e-04	2.328963947638090586e-04	0.000000000000000000e+00	1.067583473807825426e-04	1.910770421273878686e-04	1.384798563318239729e-03	1.982169316018988147e-04	4.484530579466630088e-04	3.399947368814730852e-07	5.715311526977562544e-04	9.264856580020140991e-04	9.893846843250866409e-05	1.944769894962025984e-04	1.298779894887227052e-04	5.745911053296894706e-05	0.000000000000000000e+00	1.019984210644419150e-06	1.240980789617376727e-03	1.655094379139010951e-03	0.000000000000000000e+00	2.787956842428079108e-05	3.104151947727848979e-04	0.000000000000000000e+00	1.767972631783659831e-05	2.607759631880898700e-04	9.723849474810129919e-04	2.886555316123706272e-04	1.051603721174396155e-03	0.000000000000000000e+00	1.366778842263521648e-04	1.060783579070195967e-04	6.701296263933834456e-04	3.433946842502877769e-05	7.819878948273880219e-06	1.287560068570138593e-03	1.665974210719217938e-05	8.255072211482166649e-04	7.799479264060992043e-04	1.049563752753107345e-03	8.159873685155353198e-06	9.519852632681246132e-05	3.807941053072498724e-05	4.419931579459149578e-06	0.000000000000000000e+00	1.288580052780782998e-04	0.000000000000000000e+00	6.799894737629461704e-07	5.439915790103569363e-06	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.529976315966628746e-05	3.399947368814730852e-07	6.799894737629461704e-07	1.431377842271001650e-04	4.181935263642119001e-05	0.000000000000000000e+00	7.646481632464329067e-04	3.121151684571922763e-04	1.077783315914269616e-04	6.799894737629461704e-07	5.943108000688149305e-04	4.181935263642119001e-05	3.841940526760645480e-04	1.757772789677215710e-04	1.281780158043153593e-03	3.875940000448793049e-04	1.111782789602417049e-03	4.239734368911969001e-04	1.243360752775546970e-03	0.000000000000000000e+00	4.994522684788839286e-04	4.045937368889529809e-04	8.408069843078829625e-04	0.000000000000000000e+00	9.890446895882052357e-04	5.810510053304374437e-04	1.329039426469678323e-03	0.000000000000000000e+00	7.105890000822786623e-05	5.841109579623707682e-04	8.499868422036827194e-04	6.034906579646146874e-04	9.754449001129462081e-04	2.281364684474684369e-04	1.013864305380552614e-03	3.379547684601842228e-04	4.351932632082855491e-05	2.821956316116226542e-04	4.351932632082855491e-05	5.915908421737631196e-05	0.000000000000000000e+00	2.719957895051784682e-06	1.631974737031070734e-03	5.745911053296894706e-04	2.379963158170311702e-06	1.597975263342923342e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.209550316161106009e-04	2.053568210764097337e-04	4.623928421588033603e-04	8.367270474653052325e-04	7.908277579863063397e-04	0.000000000000000000e+00	2.978353895081704383e-04	1.727173263357883277e-04	0.000000000000000000e+00	6.616297579713465533e-04	2.039968421288838300e-06	5.711911579608747408e-05	9.553852106369393430e-05	1.481357068592578218e-03	5.225719105868241454e-04	3.036153000351554383e-04	2.379963158170311702e-06	8.839863158918300173e-05	2.583960000299195321e-05	2.719957895051784682e-06	0.000000000000000000e+00	1.325979473837744890e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.419931579459149578e-06	6.799894737629461704e-07	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.391901053371693367e-05	1.359978947525892341e-06	2.719957895051784682e-06	1.019984210644419150e-06	6.007707000695629036e-04	1.023384158013233939e-04	0.000000000000000000e+00	4.518530053154777115e-04	6.167504527029921742e-04	2.267764894999425450e-04	0.000000000000000000e+00	2.877375458227906732e-03	1.778172473890104088e-04	1.597975263342923342e-05	9.037060106309554230e-04	4.158135632060415486e-04	4.056137210995973863e-04	9.145858422111625855e-05	6.510899211280209587e-04	6.493899474436135261e-05	9.213857369487920450e-05	6.459900000747988301e-06	4.219334684699080893e-04	3.073552421408516817e-04	0.000000000000000000e+00	5.881908948049483898e-04	4.130936053109897648e-04	1.418458042269505649e-03	0.000000000000000000e+00	1.094783052758343265e-04	1.426617915954661109e-03	5.701711737502303083e-04	1.246080710670598862e-03	2.410562684489644101e-04	3.399947368814730640e-06	1.104642900127906103e-03	4.800725684766399552e-04	3.685542947795168180e-04	1.968569526543729228e-04	2.141966842353280447e-05	3.739942105696204128e-05	8.839863158918299157e-06	5.099921053222096384e-06	1.073363384334810426e-03	2.061388089712371148e-03	1.019984210644419150e-06	1.121982631708861171e-05	7.479884211392407239e-06	1.019984210644419150e-06	2.573760158192751131e-04	5.453515579578828215e-04	6.935892632382050947e-04	3.739942105696204128e-05	3.682143000426353315e-04	0.000000000000000000e+00	1.103622915917261589e-03	1.631974737031070640e-05	0.000000000000000000e+00	1.436817758061105163e-03	2.039968421288838300e-06	8.642666211527045032e-04	1.234180894879747322e-04	3.124551631940737629e-04	6.684296527089760671e-04	5.983907369113926605e-04	2.039968421288838300e-06	0.000000000000000000e+00	1.499376789647296245e-04	3.399947368814730640e-06	3.399947368814730852e-07	2.781156947690449784e-04	0.000000000000000000e+00	3.399947368814730852e-07	1.563975789654776044e-05	6.799894737629461704e-07	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	4.793925790028770364e-05	6.119905263866515322e-06	1.359978947525892341e-06	3.059952631933257661e-06	6.364701474421176342e-04	2.719957895051784682e-06	3.399947368814730852e-07	2.532960789766974374e-04	2.243965263417722341e-05	9.564051948475837213e-04	0.000000000000000000e+00	7.819878948273880151e-03	4.022137737307826294e-04	8.159873685155353198e-06	2.518001021344189617e-03	2.379963158170311533e-05	1.102262936969735643e-03	1.086623179073188021e-03	8.292471632539128541e-04	7.853878421962028533e-05	1.471497221223015380e-03	0.000000000000000000e+00	4.647728053169737118e-04	2.183106205515938664e-03	8.159873685155353198e-06	4.578029132109034602e-03	1.819311837052762495e-03	4.367572389979403058e-03	0.000000000000000000e+00	9.434853948460877751e-04	1.266480394883487187e-03	9.659250474802650189e-04	5.337917369039127131e-05	2.699218216102014945e-03	6.799894737629461704e-07	1.009784368537974993e-03	1.813871921262658927e-03	8.975861053670889365e-05	5.201919474286537939e-05	2.379963158170311702e-06	2.589739910826180293e-03	1.699973684407365320e-06	6.799894737629461281e-06	1.657474342297181194e-03	1.662234268613521897e-03	0.000000000000000000e+00	1.189981579085155766e-05	8.159873685155353198e-06	1.019984210644419150e-06	6.799894737629461281e-06	2.144686800248332258e-03	1.843451463371347009e-03	1.795512205471059414e-03	1.964489589701151444e-03	1.019984210644419150e-06	1.552075973863924598e-03	9.213857369487920721e-04	3.399947368814730852e-07	2.970534016133430464e-03	8.499868422036826177e-06	2.181746226568412935e-03	1.954969737068470309e-04	3.059952631933257492e-05	3.920479310980265995e-03	6.799894737629461281e-06	1.597975263342923342e-05	0.000000000000000000e+00	6.799894737629461704e-07	1.087983158020713873e-05	0.000000000000000000e+00	1.311699694888723107e-03	5.099921053222096384e-06	1.270220336989183376e-03	1.359978947525892341e-06	2.719957895051784682e-06	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	5.779910526985042343e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.784556895059264649e-04	3.739942105696203620e-06	6.799894737629461281e-06	1.699973684407365320e-06	6.119905263866515322e-06	1.247780684355006241e-04	0.000000000000000000e+00	2.651958947675489781e-04	2.247365210786537071e-04	1.019984210644419150e-06	5.606513211175491191e-04	2.719957895051784682e-06	5.688111948027044706e-04	5.178119842704834424e-04	2.849155895066744380e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.079936842577676599e-06	9.859847369562719111e-05	4.746326526865363876e-04	0.000000000000000000e+00	1.781572421258918954e-04	5.004722526895283340e-04	2.923954737180668300e-05	2.039968421288838300e-06	6.143704895448218227e-04	4.209134842592636839e-04	4.521930000523591980e-05	2.651958947675489916e-05	2.383363105539126263e-04	0.000000000000000000e+00	2.855955789804373568e-04	8.918061948401038823e-04	3.399947368814730640e-06	2.447962105546606129e-05	1.359978947525892341e-06	0.000000000000000000e+00	0.000000000000000000e+00	6.799894737629461704e-07	3.773941579384351426e-05	4.827925263716917662e-05	0.000000000000000000e+00	1.006384421169160290e-04	9.349855264240509642e-05	0.000000000000000000e+00	3.773941579384351426e-05	2.723357842420599242e-04	9.859847369562719111e-05	7.996676211452246642e-04	1.122322626445742535e-03	0.000000000000000000e+00	5.351517158514386592e-04	8.635866316789416386e-05	0.000000000000000000e+00	3.702542684639241965e-04	0.000000000000000000e+00	7.275887369263524468e-05	3.722942368852130072e-04	2.719957895051784682e-06	1.574175631761220301e-04	4.419931579459149578e-06	3.399947368814730640e-06	0.000000000000000000e+00	3.059952631933257661e-06	4.759926316340623405e-06	0.000000000000000000e+00	4.032337579414270890e-04	3.399947368814730852e-07	8.051075369353282319e-04	2.719957895051784682e-06	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	3.138151421415996548e-04	6.799894737629461704e-07	2.379963158170311702e-06	2.719957895051784682e-06	1.631974737031070640e-05	3.739942105696203620e-06	3.059952631933257661e-06	1.461977368590334353e-04	7.071890527134639325e-05	3.739942105696204128e-05	1.393978421214039554e-05	5.215519263761797400e-04	2.379963158170311533e-05	3.399947368814730852e-07	8.227872632531648810e-05	1.019984210644419150e-06	9.370254948453398021e-04	1.125722573814557292e-03	8.275471895695054756e-04	1.288580052780782998e-04	4.841525053192176852e-04	1.019984210644419150e-06	9.574251790582281266e-04	4.297533474181819543e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.014506895433258766e-04	1.727173263357883277e-04	6.799894737629461704e-07	5.249518737449943885e-04	0.000000000000000000e+00	6.568698316550059587e-04	3.522345474092061150e-04	3.535945263567320069e-04	0.000000000000000000e+00	1.082203247493728751e-03	1.381058621212543540e-03	3.909939474136940618e-04	2.090967631821059501e-04	4.419931579459149578e-06	1.019984210644419150e-06	0.000000000000000000e+00	2.719957895051784682e-06	7.819878948273880219e-06	6.915492948169162839e-04	3.399947368814730852e-07	1.155982105397008469e-05	1.699973684407365320e-06	1.019984210644419150e-06	1.533376263335443543e-04	1.315779631731300837e-04	7.160289158723823384e-04	2.862755684542003299e-04	1.490196931751496543e-03	0.000000000000000000e+00	5.922708316475261197e-04	1.750972894939586250e-04	0.000000000000000000e+00	1.566695747549827922e-03	3.399947368814730852e-07	6.884893421849829593e-04	7.921877369338323129e-05	7.343886316639819064e-05	1.541536137020598895e-03	6.351101684945916880e-04	6.799894737629461704e-07	2.719957895051784682e-06	9.179857895799773830e-06	5.439915790103569363e-06	0.000000000000000000e+00	3.739942105696203620e-06	6.799894737629461704e-07	1.359978947525892341e-06	1.019984210644419150e-06	2.039968421288838300e-06	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.757772789677215710e-04	2.379963158170311702e-06	6.799894737629461704e-07	0.000000000000000000e+00	1.291980000149597660e-05	1.308979736993671377e-04	0.000000000000000000e+00	3.739942105696203620e-06	3.671943158319909532e-05	5.031922105845801449e-05	0.000000000000000000e+00	6.684296527089760671e-04	1.665974210719217938e-05	2.220165631836019233e-04	5.130520579541428478e-04	2.345963684482164235e-05	1.699973684407365320e-06	5.409316263784236592e-04	7.204488474518413923e-04	2.420762526596088426e-04	2.080767789714615176e-03	3.059952631933257661e-06	6.337501895470658503e-04	1.151222179080667752e-03	0.000000000000000000e+00	2.039968421288838300e-06	3.015753316138666275e-04	8.697065369428081793e-04	2.379963158170311702e-06	2.152166684459724637e-04	8.214272843056389349e-04	5.861509263836595790e-04	2.889955263492521002e-05	7.513883685080555554e-05	0.000000000000000000e+00	2.665218742413867376e-03	8.159873685155353672e-04	1.237580842248561916e-04	1.133202458025949671e-03	4.079936842577676599e-06	3.399947368814730852e-07	0.000000000000000000e+00	2.379963158170311702e-06	8.159873685155353198e-06	5.106720947959726047e-04	2.039968421288838300e-06	1.053983684332566575e-05	1.971969473912543958e-05	1.699973684407365320e-06	1.376978684369965973e-04	1.591175368605294085e-04	3.352348105651324389e-04	4.317933158394708193e-04	2.709758052945340323e-04	0.000000000000000000e+00	1.378678658054373297e-03	6.500699369173765533e-04	3.399947368814730852e-07	4.249934211018413597e-05	1.019984210644419150e-06	1.036643952751611399e-03	1.835971579159954766e-05	1.298779894887227052e-04	6.779495053416573647e-04	1.312379684362485971e-04	2.719957895051784682e-06	1.359978947525892341e-06	4.045937368889529809e-05	2.379963158170311702e-06	0.000000000000000000e+00	3.399947368814730640e-06	3.399947368814730640e-06	3.059952631933257661e-06	2.379963158170311702e-06	3.739942105696203620e-06	0.000000000000000000e+00
3.567870769360489969e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
